X_train
-1.0177025898747143, 4.715987281843073
4.0176643757241575, 1.8125570504112836
3.2504704198380185, 0.9947712907860357
-0.1323633627774956, 3.385662213865336
2.479187174572827, 0.5064113402433302
3.342071334744791, 0.513327730901702
2.310141999836519, 0.2687813447817007
-1.625332965776345, 4.134559261242956
-1.2505080462124063, 4.319473357399043
-1.678406974540006, 4.917757010589845
-1.9616847604872816, 4.630123148855583
-1.881201445395365, 4.24949385113462
-1.1811901902979733, 2.9170879324184464
2.6502845815345504, 0.5356051997271862
-0.6638255475300467, 4.644237689051137
-0.5222771173647157, 4.770143951826908
2.7239292412984164, 1.679188997306463
-2.634533077536801, 4.057313040706383
1.263752852497537, 2.451751854653849
-1.6231098282942051, 5.352840845074294
2.339547557521205, 1.3849834749667258
1.2178039237483778, 0.23632481003826777
-0.9683689232477484, 4.955770685193748
-1.312206908790642, 5.30996938241278
-1.3836273808591824, 4.8303837495507915
4.171666271452858, -0.5072273121030326
2.3051289093201386, 0.7556579308342554
-0.34034055991435863, 5.10868949024858
1.7451840411121018, 0.8158271206008882
1.7126332888710922, 1.106899871151332
-0.08207979638913177, 4.326522023709932
-1.0726308638430715, 5.552857267525104
-2.3868954051667064, 4.170626805886873
-0.9652899914882678, 3.991047260415061
3.0396193184606513, 1.2324244586716535
-2.207641609288494, 5.0323859510062245
-0.5969506835307831, 6.024577450222319
2.410753294315049, 1.5162893815872034
-0.5965628818438238, 3.530468144122343
-0.7851131364861588, 6.259507564747143
2.5447329123020768, 0.48842522611389094
-2.0470278716309256, 4.0541048804169435
-1.9662103552267938, 3.8544948361268103
1.1614719449161914, -0.13938617753087823
-2.5405853991753573, 4.654850150925004
-1.054204531249674, 4.784301631696741
-1.2064146435735539, 6.47773675408739
2.398080296953116, 0.36817701488599275
1.3597022924694295, 0.7189838532976073
2.3757810861060658, 0.6783339644809578
2.198511342085584, 1.4572386071580272
1.0443972910785568, 0.5070848236073477
2.3805830646690316, 0.4448554727606766
2.3975361901082253, 1.462710462319897
2.7354166295069886, 2.2127759723724285
-1.932033785981099, 3.295265284350469
2.2283075419119562, 1.9768378915491356
-1.2441972980240494, 5.669970325825014
2.7319775671588893, 4.068770034494143
1.6012076810353641, 1.3801201791755706
-0.07228357573316213, 4.092526889480243
3.080278488662891, 0.5250619174404435
0.25434990944204916, 4.646805314364632
-1.4333690397870558, 5.078343459372834
-1.6901049911465211, 4.595881135867054
1.6567434093763929, 0.5384400098127904
-1.0833238162222119, 3.5105520411295705
3.6258684612593592, -0.15752826039814027
2.9177743022126603, 1.4748810543171378
1.6859228273678901, 0.8947956887968468
2.303218142942732, 1.0804467486173917
-1.9013936938409253, 4.105737429231532
2.515912675001029, 0.5810303016734621
2.5792725001048042, 0.8824703984762183
2.605551806886089, 0.4322571657618426
2.3241343778885972, 1.0241693169821597
-2.104441782507259, 4.886017008607306
2.3047264517918995, 0.18456135026011888
-1.735109763461419, 4.273788064264539
-0.3277223483204518, 3.8505972094177925
3.246428116914105, 1.6199149971407147
-1.6301783202743367, 4.941191098967932
-0.8760087118675393, 4.448879933973663
3.100035204848252, 0.8689389367686551
1.3112322546460145, 1.7208743996141869
-0.6037850376306393, 3.5224516109519968
1.9399831691852858, 0.46392145591139644
2.9702291131852188, 1.4902879155092559
-1.174877719456262, 4.104362540806202
3.3643224638375138, 1.0033879152765732
-1.5287704247477907, 3.8653212487218656
2.1457944555322745, 1.8656063235601181
1.6481619443694298, 0.5070707256151483
-1.611810773179992, 5.192262099557938
2.757617323050081, 0.8248307200232508
1.53473249727569, 1.3562676213809826
0.9494317948413487, 2.0696827413026964
2.2329312993485644, 1.307954219649519
1.515125512914289, 0.015233951740180274
-0.7540649333143701, 3.8214170189661347
-2.1753936734642174, 4.807701478775698
1.942393925482504, 1.857745319544259
3.26349151469108, 0.6112443202866021
-2.2441593802288407, 3.4507777736317395
-1.200576247776036, 3.367344515128395
-0.3881578169861535, 5.3501847057270835
0.6998253487879649, 1.135748293785908
0.6208228386662051, 0.5659808246257572
1.8484476125586815, 1.6662665195871857
1.9431087736193924, 1.172224791856475
